sgfr_210_3245;3.751;2120016388
sgfr_210_3246;3.467;2120016389
sgfr_211_1305;4.605;2120016390
sgfr_211_3252;6.091;2120016391
sgfr_211_3253;7.87;2120016392
sgfr_211_3254;0.594;2120016393
sgfr_211_3255;3.087;2120016394
sgfr_211_3256;1.499;2120016395
sgfr_211_3257;15.73;2120016396
sgfr_211_3258;6.924;2120016397
sgfr_211_3259;3.412;2120016398
sgfr_211_3260;0.454;2120016399
sgfr_211_3261;4.402;2120016400
sgfr_211_710;1.615;2120016401
sgfr_211_868;5.383;2120016402
sgfr_212_1156;2.759;2120016403
sgfr_212_3277;5.946;2120016404
sgfr_212_3279;1.31;2120016405
sgfr_212_3281;0.446;2120016406
sgfr_213_3284;0.562;2120016407
sgfr_213_3285;2.204;2120016408
sgfr_213_3286;8.285;2120016409
sgfr_213_3287;10.108;2120016410
sgfr_213_3288;2.138;2120016411
sgfr_214_119;6.047;2120016412
sgfr_214_1305;7.052;2120016413
sgfr_214_210;11.762;2120016414
sgfr_214_2168;6.291;2120016415
sgfr_214_326;3.74;2120016416
sgfr_214_3292;6.367;2120016417
sgfr_214_3293;3.659;2120016418
sgfr_214_3294;2.091;2120016419
sgfr_214_3295;5.473;2120016420
sgfr_214_3296;18.026;2120016421
sgfr_214_3297;6.677;2120016422
sgfr_214_3298;1.882;2120016423
sgfr_214_3299;7.919;2120016424
sgfr_214_3300;0.756;2120016425
sgfr_214_3301;10.636;2120016426
sgfr_214_3302;1.151;2120016427
sgfr_214_3303;0.872;2120016428
sgfr_214_332;4.239;2120016429
sgfr_214_619;1.911;2120016430
sgfr_214_71;4.947;2120016431
sgfr_214_719;1.607;2120016432
sgfr_214_780;1.859;2120016433
sgfr_214_815;4.227;2120016434
sgfr_215_753;0.602;2120016435
sgfr_216_753;3.215;2120016436
sgfr_217_1720;5.095;2120016437
sgfr_217_3315;2.48;2120016438
sgfr_218_1720;0.904;2120016439
sgfr_458_4428;0.53;2120016440
sgfr_458_4431;1.987;2120016441
sgfr_458_4432;3.783;2120016442
sgfr_462_4467;1.22;2120016443
sgfr_462_73;3.412;2120016444
sgfr_476_3117;1.937;2120016445
sgfr_476_3125;8.204;2120016446
sgfr_476_3175;2.826;2120016447
sgfr_476_4572;1.772;2120016448
sgfr_476_4573;1.113;2120016449
sgfr_476_4577;1.139;2120016450
sgfr_476_4578;5.775;2120016451
sgfr_476_4580;2.869;2120016452
sgfr_476_4583;4.056;2120016453
sgfr_476_4584;0.501;2120016454
sgfr_476_4586;2.306;2120016455
sgfr_477_1557;0.457;2120016456
sgfr_477_1559;2.143;2120016457
sgfr_477_1567;2.126;2120016458
sgfr_477_3336;1.273;2120016459
sgfr_477_4606;2.843;2120016460
sgfr_477_4607;5.18;2120016461
sgfr_477_4608;3.978;2120016462
sgfr_477_4609;5.682;2120016463
sgfr_477_4610;5.525;2120016464
sgfr_477_688;0.553;2120016465
sgfr_478_4348;0.788;2120016466
sgfr_489_4701;3.374;2120016467
sgfr_490_4702;0.263;2120016468
sgfr_525_1358;3.824;2120016469
sgfr_525_1557;0.756;2120016470
sgfr_525_1559;3.162;2120016471
sgfr_525_1567;0.684;2120016472
sgfr_525_1769;2.82;2120016473
sgfr_525_2316;2.686;2120016474
sgfr_525_2584;2.039;2120016475
sgfr_525_2667;5.908;2120016476
sgfr_525_2908;4.506;2120016477
sgfr_525_2949;4.346;2120016478
sgfr_525_297;3.244;2120016479
sgfr_525_308;0.634;2120016480
sgfr_525_332;6.468;2120016481
sgfr_525_3821;1.31;2120016482
sgfr_525_4110;5.04;2120016483
sgfr_525_4111;3.926;2120016484
sgfr_525_50;0.596;2120016485
sgfr_525_5181;5.02;2120016486
sgfr_525_5375;0.878;2120016487
sgfr_525_5376;1.107;2120016488
sgfr_525_5377;2.515;2120016489
sgfr_525_5378;2.956;2120016490
sgfr_525_5379;2.556;2120016491
sgfr_525_5380;7.763;2120016492
sgfr_525_5381;3.551;2120016493
sgfr_525_5382;2.701;2120016494
sgfr_525_676;0.701;2120016495
sgfr_525_703;2.12;2120016496
sgfr_525_72;5.087;2120016497
sgfr_525_724;4.75;2120016498
sgfr_525_73;5.351;2120016499
sgfr_525_832;3.354;2120016500
sgfr_525_845;2.364;2120016501
sgfr_525_848;3.609;2120016502
sgfr_526_1362;1.755;2120016503
sgfr_526_154;1.296;2120016504
sgfr_526_1555;0.414;2120016505
sgfr_526_157;2.875;2120016506
sgfr_526_1715;3.955;2120016507
sgfr_526_1865;3.27;2120016508
sgfr_526_1945;0.733;2120016509
sgfr_526_314;1.81;2120016510
sgfr_526_356;2.042;2120016511
sgfr_526_4299;5.13;2120016512
sgfr_526_5373;1.876;2120016513
sgfr_526_5374;1.38;2120016514
sgfr_526_5387;5.804;2120016515
sgfr_526_621;0.509;2120016516
sgfr_526_74;0.489;2120016517
sgfr_526_761;5.458;2120016518
sgfr_527_102;0.852;2120016519
sgfr_527_106;1.847;2120016520
sgfr_527_269;2.387;2120016521
sgfr_527_34;3.702;2120016522
sgfr_527_460;3.232;2120016523
sgfr_527_50;4.91;2120016524
sgfr_527_5388;1.31;2120016525
sgfr_527_72;1.168;2120016526
sgfr_752_1128;0.863;2120016527
sgfr_752_3876;1.505;2120016528
sgfr_752_5916;1.087;2120016529
sgfr_829_1347;3.156;2120016530
sgfr_829_1592;1.586;2120016531
sgfr_829_253;3.177;2120016532
sgfr_829_308;4.167;2120016533
sgfr_829_437;2.823;2120016534
sgfr_829_526;1.792;2120016535
sgfr_829_648;1.107;2120016536
sgfr_829_651;0.655;2120016537
sgfr_830_1123;4.785;2120016538
sgfr_830_1127;1.763;2120016539
sgfr_830_153;1.905;2120016540
sgfr_830_248;0.948;2120016541
sgfr_830_6237;6.245;2120016542
sgfr_830_6238;3.049;2120016543
sgfr_830_6239;4.352;2120016544
sgfr_830_6240;1.682;2120016545
sgfr_830_6241;2.831;2120016546
sgfr_830_6242;7.435;2120016547
sgfr_830_6243;2.904;2120016548
sgfr_830_644;0.811;2120016549
sgfr_830_8887;5.763;2120016550
sgfr_865_5018;3.444;2120016551
sgfr_865_5873;2.164;2120016552
sgfr_865_6460;1.682;2120016553
sgfr_865_753;2.596;2120016554
sgfr_865_782;1.403;2120016555
sgfr_865_884;0.376;2120016556
sgfr_866_3323;1.615;2120016557
sgfr_866_6462;0.576;2120016558
sgfr_866_6463;0.962;2120016559
sgfr_866_6464;1.284;2120016560
sgfr_866_884;0.614;2120016561
sgfr_867_1356;1.699;2120016562
sgfr_867_1534;0.727;2120016563
sgfr_867_4111;1.464;2120016564
sgfr_867_4159;2.265;2120016565
sgfr_867_5611;1.981;2120016566
sgfr_867_6419;3.284;2120016567
sgfr_867_6421;2.358;2120016568
sgfr_867_6468;2.585;2120016569
sgfr_867_8903;4.405;2120016570
sgfr_868_6471;2.222;2120016571
sgfr_868_6472;0.956;2120016572
sgfr_868_6473;0.431;2120016573
sgfr_868_6474;0.852;2120016574
sgfr_869_713;2.93;2120016575
sgfr_869_779;2.863;2120016576
sgfr_869_780;3.786;2120016577
sgfr_870_6476;1.479;2120016578
sgfr_870_6477;1.003;2120016579
sgfr_870_6478;1.27;2120016580
sgfr_870_6479;2.387;2120016581
sgfr_870_6480;2.855;2120016582
sgfr_870_6481;1.842;2120016583
sgfr_870_6482;1.621;2120016584
sgfr_870_6483;0.733;2120016585
shni_1049_7501;3.902;2120016586
shni_1049_7640;3.122;2120016587
shni_1049_7646;5.084;2120016588
shni_1049_7647;0.585;2120016589
shni_1049_7648;0.582;2120016590
shni_1049_7649;3.542;2120016591
shni_1049_7650;0.582;2120016592
shni_1049_7651;1.467;2120016593
shni_1049_7652;1.952;2120016594
shni_1049_7653;2.712;2120016595
shni_1128_1279;4.259;2120016596
shni_1128_3537;5.473;2120016597
shni_1128_7268;1.363;2120016598
shni_1128_739;0.71;2120016599
shni_1128_8989;0.744;2120016600
shni_1128_8990;2.823;2120016601
shni_1129_126;1.429;2120016602
shni_1129_3913;0.573;2120016603
shni_1129_3919;0.948;2120016604
shni_1129_777;0.843;2120016605
shni_1129_8991;2.434;2120016606
shni_1129_8992;3.435;2120016607
shni_1129_8993;2.95;2120016608
shni_1129_8994;2.53;2120016609
shni_1129_8995;1.38;2120016610
shni_1129_8996;1.104;2120016611
shni_1129_8997;1.615;2120016612
shni_1129_8998;1.554;2120016613
shni_1129_8999;3.171;2120016614
shni_1139_750;4.526;2120016615
shni_1139_7676;3.302;2120016616
shni_1147_1410;5.452;2120016617
shni_1148_1358;1.453;2120016618
shni_1148_5480;0.817;2120016619
shni_1148_5996;3.293;2120016620
shni_1148_6375;3.769;2120016621
shni_1148_6975;1.25;2120016622
shni_1148_7019;2.3;2120016623
shni_1148_7772;0.556;2120016624
shni_1148_7773;0.451;2120016625
shni_1148_7774;9.455;2120016626
shni_1148_9025;2.547;2120016627
shni_1149_1864;3.833;2120016628
shni_1149_3563;2.463;2120016629
shni_1149_6729;0.608;2120016630
shni_1149_7677;0.588;2120016631
shni_1149_7778;2.561;2120016632
shni_1149_7779;0.71;2120016633
shni_1149_7780;2.869;2120016634
shni_1149_7781;1.043;2120016635
shni_1149_7782;2.599;2120016636
shni_1149_7783;1.476;2120016637
shni_1149_7784;5.6;2120016638
shni_1149_7785;1.104;2120016639
shni_1149_7786;1.839;2120016640
shni_1149_7787;0.829;2120016641
shni_1149_7788;0.585;2120016642
shni_1149_7789;0.863;2120016643
shni_1149_7790;12.076;2120016644
shni_1149_7792;1.093;2120016645
shni_1149_7793;2.077;2120016646
shni_1149_7794;0.538;2120016647
shni_1149_7795;1.325;2120016648
shni_1149_7796;2.634;2120016649
shni_1149_7797;3.032;2120016650
shni_1149_7798;0.863;2120016651
shni_1149_7799;4.596;2120016652
shni_1149_7800;3.627;2120016653
shni_1149_862;2.39;2120016654
shni_1206_1004;0.907;2120016655
shni_1206_1665;1.65;2120016656
shni_1206_3249;0.985;2120016657
shni_1206_4154;7.948;2120016658
shni_1206_4157;6.343;2120016659
shni_1206_4194;4.492;2120016660
shni_1206_5597;0.893;2120016661
shni_1206_5603;1.978;2120016662
shni_1206_5990;1.151;2120016663
shni_1206_8044;1.569;2120016664
shni_1373_111;0.472;2120016665
shni_1373_1286;0.881;2120016666
shni_1373_1288;0.431;2120016667
shni_1373_40;0.837;2120016668
shni_1373_5895;2.117;2120016669
shni_1373_7858;1.113;2120016670
shni_1373_8410;2.428;2120016671
shni_1373_8411;1.641;2120016672
shni_1584_255;0.849;2120016673
shni_183_2136;0.82;2120016674
shni_183_2392;1.836;2120016675
shni_183_2393;4.001;2120016676
shni_183_2394;3.554;2120016677
shni_183_2395;2.187;2120016678
shni_183_2396;0.875;2120016679
shni_183_2397;1.92;2120016680
shni_183_2398;1.937;2120016681
shni_183_2399;3.194;2120016682
shni_183_2400;3.133;2120016683
shni_183_2401;1.113;2120016684
shni_183_2402;3.374;2120016685
shni_183_2403;1.627;2120016686
shni_183_2404;6.384;2120016687
shni_183_2405;1.519;2120016688
shni_183_2406;1.72;2120016689
shni_183_2407;3.238;2120016690
shni_183_2408;4.953;2120016691
shni_183_2409;5.055;2120016692
shni_183_2410;2.004;2120016693
shni_183_2411;1.165;2120016694
shni_183_2412;3.67;2120016695
shni_183_2413;1.949;2120016696
shni_183_2414;0.817;2120016697
shni_183_2415;2.419;2120016698
shni_183_2416;2.1;2120016699
shni_183_2417;1.191;2120016700
shni_183_2418;2.045;2120016701
shni_183_2419;1.522;2120016702
shni_183_2420;1.929;2120016703
shni_183_2421;4.616;2120016704
shni_183_2422;3.061;2120016705
shni_183_2423;2.352;2120016706
shni_183_2424;3.438;2120016707
shni_183_2425;0.649;2120016708
shni_183_2426;1.203;2120016709
shni_183_697;1.337;2120016710
shni_183_72;1.046;2120016711
shni_183_753;2.088;2120016712
shni_184_2460;1.247;2120016713
shni_184_698;1.726;2120016714
shni_185_2462;1.281;2120016715
shni_185_2463;1.07;2120016716
shni_185_2464;3.281;2120016717
shni_185_2465;0.898;2120016718
shni_185_2466;1.325;2120016719
shni_185_2467;4.921;2120016720
shni_185_2468;2.86;2120016721
shni_185_2469;1.638;2120016722
shni_185_2470;1.548;2120016723
shni_185_2471;4.988;2120016724
shni_185_2472;1.824;2120016725
shni_185_2473;2.617;2120016726
shni_185_2474;1.374;2120016727
shni_185_2475;3.743;2120016728
shni_185_2476;4.982;2120016729
shni_185_2477;2.55;2120016730
shni_185_2478;1.014;2120016731
shni_186_2494;6.317;2120016732
shni_186_2495;5.74;2120016733
shni_186_2496;3.859;2120016734
shni_186_2497;1.203;2120016735
shni_186_2498;2.741;2120016736
shni_186_2499;1.162;2120016737
shni_186_2500;3.653;2120016738
shni_186_2501;3.003;2120016739
shni_186_2502;3.296;2120016740
shni_186_2503;1.107;2120016741
shni_186_2504;2.022;2120016742
shni_186_2505;0.504;2120016743
shni_186_2506;0.672;2120016744
shni_186_2507;1.987;2120016745
shni_186_2508;5.368;2120016746
shni_187_2521;5.203;2120016747
shni_187_2522;4.323;2120016748
shni_187_2523;0.93;2120016749
shni_187_2524;2.556;2120016750
shni_187_2525;3.139;2120016751
shni_187_2526;1.505;2120016752
shni_187_2527;2.779;2120016753
shni_187_2528;2.297;2120016754
shni_187_2529;2.46;2120016755
shni_188_2462;0.884;2120016756
shni_188_2537;3.423;2120016757
shni_188_2538;2.675;2120016758
shni_188_2539;1.688;2120016759
shni_188_2540;1.238;2120016760
shni_188_2541;3.197;2120016761
shni_188_2542;3.766;2120016762
shni_188_2543;7.052;2120016763
shni_189_2462;3.58;2120016764
shni_189_2551;0.808;2120016765
shni_189_2552;5.444;2120016766
shni_190_2462;3.255;2120016767
shni_190_2551;3.583;2120016768
shni_190_2552;4.518;2120016769
shni_190_2555;2.901;2120016770
shni_190_2556;1.952;2120016771
shni_191_1310;0.922;2120016772
shni_191_1347;0.945;2120016773
shni_191_144;4.033;2120016774
shni_191_153;9.33;2120016775
shni_191_154;1.946;2120016776
shni_191_1606;1.061;2120016777
shni_191_2462;3.18;2120016778
shni_191_2552;4.05;2120016779
shni_191_2558;1.937;2120016780
shni_191_2559;1.168;2120016781
shni_191_268;1.479;2120016782
shni_191_617;2.727;2120016783
shni_192_1272;4.593;2120016784
shni_192_155;3.455;2120016785
shni_192_1581;2.309;2120016786
shni_192_163;1.56;2120016787
shni_192_1948;1.456;2120016788
shni_192_210;4.042;2120016789
shni_192_222;3.035;2120016790
shni_192_223;3.691;2120016791
shni_192_231;1.191;2120016792
shni_192_2317;6.404;2120016793
shni_192_2562;1.757;2120016794
shni_192_2563;2.765;2120016795
shni_192_2564;7.734;2120016796
shni_192_2565;5.188;2120016797
shni_192_2566;4.915;2120016798
shni_192_2567;6.079;2120016799
shni_192_2568;2.695;2120016800
shni_192_2569;1.151;2120016801
shni_192_2570;4.872;2120016802
shni_192_2571;4.402;2120016803
shni_192_2572;3.31;2120016804
shni_192_2573;6.857;2120016805
shni_192_2574;2.344;2120016806
shni_192_2575;3.705;2120016807
shni_192_2576;7.992;2120016808
shni_192_2577;6.039;2120016809
shni_192_2579;1.383;2120016810
shni_192_2580;1.81;2120016811
shni_192_2581;1.084;2120016812
shni_192_2582;4.611;2120016813
shni_192_2583;0.588;2120016814
shni_192_2584;1.537;2120016815
shni_192_2585;1.476;2120016816
shni_192_2586;5.182;2120016817
shni_192_2588;0.953;2120016818
shni_192_2589;0.475;2120016819
shni_192_2590;1.067;2120016820
shni_192_2591;1.604;2120016821
shni_192_2592;6.727;2120016822
shni_192_2593;4.405;2120016823
shni_192_2594;1.18;2120016824
shni_192_2595;2.228;2120016825
shni_192_2596;1.075;2120016826
shni_192_2597;3.708;2120016827
shni_192_2598;2.823;2120016828
shni_192_2599;2.927;2120016829
shni_192_2600;0.942;2120016830
shni_192_2601;1.563;2120016831
shni_192_2602;0.53;2120016832
shni_192_2603;3.354;2120016833
shni_192_2604;5.325;2120016834
shni_192_2608;2.492;2120016835
shni_192_2609;1.665;2120016836
shni_192_2610;1.644;2120016837
shni_192_2611;1.371;2120016838
shni_192_2612;0.959;2120016839
shni_192_2613;0.82;2120016840
shni_192_2614;2.071;2120016841
shni_192_2615;1.014;2120016842
shni_192_2616;0.53;2120016843
shni_192_309;2.887;2120016844
shni_192_317;3.441;2120016845
shni_192_326;1.165;2120016846
shni_192_38;1.09;2120016847
shni_192_42;5.42;2120016848
shni_192_50;10.05;2120016849
shni_192_577;0.959;2120016850
shni_192_634;1.012;2120016851
shni_192_705;3.293;2120016852
shni_192_71;11.333;2120016853
shni_192_729;3.772;2120016854
shni_192_833;1.107;2120016855
shni_21_154;0.779;2120016856
shni_21_162;1.038;2120016857
shni_21_224;2.898;2120016858
shni_21_300;9.345;2120016859
shni_21_326;1.302;2120016860
shni_21_376;2.376;2120016861
shni_21_625;3.217;2120016862
shni_21_626;8.346;2120016863
shni_21_627;7.542;2120016864
shni_21_628;4.59;2120016865
shni_21_629;5.809;2120016866
shni_21_630;1.34;2120016867
shni_21_631;0.924;2120016868
shni_21_632;4.573;2120016869
shni_21_633;1.31;2120016870
shni_21_634;1.435;2120016871
shni_21_635;0.631;2120016872
shni_21_636;8.825;2120016873
shni_21_637;8.616;2120016874
shni_21_638;5.867;2120016875
shni_21_639;4.088;2120016876
shni_21_640;1.273;2120016877
shni_21_641;6.082;2120016878
shni_21_642;1.621;2120016879
shni_21_643;9.742;2120016880
shni_21_644;4.268;2120016881
shni_21_645;9.318;2120016882
shni_21_646;6.776;2120016883
shni_21_647;7.603;2120016884
shni_22_139;0.881;2120016885
shni_22_625;1.908;2120016886
shni_22_655;4.628;2120016887
shni_22_670;7.414;2120016888
shni_22_672;0.701;2120016889
shni_22_673;4.515;2120016890
shni_22_675;0.771;2120016891
shni_22_676;3.9;2120016892
shni_22_679;7.719;2120016893
shni_22_680;8.012;2120016894
shni_22_682;1.575;2120016895
shni_22_683;1.406;2120016896
shni_22_684;0.515;2120016897
shni_22_685;1.723;2120016898
shni_22_686;2.01;2120016899
shni_23_686;2.326;2120016900
shni_29_752;1.807;2120016901
shni_29_754;1.83;2120016902
shni_30_631;0.591;2120016903
shni_30_632;2.503;2120016904
shni_30_633;1.055;2120016905
shni_30_655;3.31;2120016906
shni_452_4302;1.554;2120016907
shni_452_4304;2.17;2120016908
shni_452_4306;2.881;2120016909
shni_452_4308;4.547;2120016910
shni_452_4311;0.974;2120016911
shni_452_4313;0.814;2120016912
shni_453_1559;1.174;2120016913
shni_453_4325;3.336;2120016914
shni_453_4330;15.057;2120016915
shni_453_4331;2.744;2120016916
shni_456_1420;1.299;2120016917
shni_456_4388;0.739;2120016918
shni_457_4406;3.023;2120016919
shni_457_4407;0.948;2120016920
shni_458_4425;2.939;2120016921
shni_458_4426;0.759;2120016922
shni_459_4451;3.394;2120016923
shni_459_4452;0.84;2120016924
shni_461_2820;2.53;2120016925
shni_461_4461;1.586;2120016926
shni_461_4463;1.551;2120016927
shni_462_332;1.357;2120016928
shni_462_392;3.661;2120016929
shni_462_4460;1.09;2120016930
shni_462_4461;0.567;2120016931
shni_463_4461;1.656;2120016932
shni_464_4470;2.84;2120016933
shni_465_4471;2.53;2120016934
shni_465_4473;1.299;2120016935
shni_465_4475;1.525;2120016936
shni_465_4477;1.429;2120016937
shni_465_4478;2.321;2120016938
shni_465_4480;0.91;2120016939
shni_466_4490;1.148;2120016940
shni_466_4491;0.53;2120016941
shni_466_4492;2.988;2120016942
shni_466_4493;1.72;2120016943
shni_466_4494;1.078;2120016944
shni_466_4495;1.264;2120016945
shni_467_4500;0.53;2120016946
shni_467_4501;0.739;2120016947
shni_467_4502;1.264;2120016948
shni_467_4503;1.72;2120016949
shni_467_4504;3.49;2120016950
shni_468_4509;0.53;2120016951
shni_468_4510;3.49;2120016952
shni_468_4511;1.72;2120016953
shni_468_4512;0.579;2120016954
shni_468_4513;1.264;2120016955
shni_469_4518;2.689;2120016956
shni_470_4519;1.905;2120016957
shni_471_4520;1.514;2120016958
shni_472_4348;1.505;2120016959
shni_473_4524;3.4;2120016960
shni_473_4532;3.003;2120016961
shni_473_4534;2.207;2120016962
shni_474_4558;3.409;2120016963
shni_476_4568;5.287;2120016964
shni_476_4570;1.11;2120016965
shni_476_4585;3.191;2120016966
shni_48_765;1.702;2120016967
shni_48_936;6.178;2120016968
shni_49_664;3.772;2120016969
shni_514_1127;2.965;2120016970
shni_514_150;1.186;2120016971
shni_514_154;2.048;2120016972
shni_514_1771;8.93;2120016973
shni_514_228;4.286;2120016974
shni_514_255;2.762;2120016975
shni_514_259;15.701;2120016976
shni_514_268;5.525;2120016977
shni_514_314;5.365;2120016978
shni_514_3823;3.812;2120016979
shni_514_4164;2.683;2120016980
shni_514_5139;2.335;2120016981
shni_514_5140;2.593;2120016982
shni_514_5141;2.013;2120016983
shni_514_5142;5.235;2120016984
shni_514_5143;3.511;2120016985
shni_514_5144;0.994;2120016986
shni_514_5145;3.116;2120016987
shni_514_650;16.549;2120016988
shni_514_655;3.76;2120016989
shni_514_664;1.946;2120016990
shni_514_778;1.673;2120016991
shni_514_780;2.724;2120016992
shni_514_941;3.487;2120016993
shni_881_230;2.19;2120016994
shni_881_263;8.323;2120016995
shni_881_2773;1.508;2120016996
shni_881_2774;3.78;2120016997
shni_881_383;6.962;2120016998
shni_881_4149;3.023;2120016999
shni_881_4151;1.499;2120017000
skmg_1338_110;0.849;2120017001
skmg_1338_1286;1.133;2120017002
skmg_1338_1288;2.268;2120017003
skmg_1338_1289;2.222;2120017004
skmg_1338_168;1.543;2120017005
skmg_1338_40;1.667;2120017006
skmg_1338_7860;2.033;2120017007
skmg_1338_7863;1.505;2120017008
skmg_1338_81;3.54;2120017009
skmg_1338_8386;1.302;2120017010
slam_1311_1272;1.157;2120017011
slam_1311_1276;1.859;2120017012
slam_1311_1281;2.065;2120017013
slam_1311_1286;1.009;2120017014
slam_1311_1287;1.392;2120017015
slam_1311_1289;1.699;2120017016
slam_1311_1291;1.061;2120017017
slam_1311_40;1.644;2120017018
slam_1311_7858;1.598;2120017019
slam_1311_7861;1.717;2120017020
slam_1311_81;1.418;2120017021
slam_1311_8349;1.694;2120017022
slam_137_1312;3.066;2120017023
slam_137_1313;3.049;2120017024
slam_137_1314;6.471;2120017025
slam_137_1315;4.454;2120017026
slam_137_1316;5.568;2120017027
slam_137_1317;1.786;2120017028
slam_137_1318;5.473;2120017029
slam_137_753;1.351;2120017030
slam_137_811;6.523;2120017031
slam_137_8860;3.929;2120017032
slam_1596_8666;1.595;2120017033
slam_731_5271;1.511;2120017034
slam_731_5272;6.262;2120017035
slam_731_5284;1.679;2120017036
slam_731_5858;1.836;2120017037
slam_731_5859;0.808;2120017038
slam_731_5860;6.021;2120017039
slam_731_5861;0.437;2120017040
slam_731_5862;1.528;2120017041
slam_731_5863;2.318;2120017042
slam_731_5864;1.528;2120017043
slam_731_5865;1.737;2120017044
slam_731_5866;1.128;2120017045
slam_732_1292;1.36;2120017046
slam_732_4895;1.842;2120017047
slam_732_5046;2.1;2120017048
slam_732_5859;0.875;2120017049
slam_732_5872;1.232;2120017050
slam_880_1945;1.952;2120017051
slam_880_1948;2.103;2120017052
slas_1308_1272;0.942;2120017053
slas_1308_1276;2.091;2120017054
slas_1308_1286;0.762;2120017055
slas_1308_1287;0.701;2120017056
slas_1308_1288;1.734;2120017057
slas_1308_1290;1.702;2120017058
slas_1308_1291;0.834;2120017059
slas_1308_166;1.212;2120017060
slas_1308_7858;2.135;2120017061
slas_1308_7860;2.065;2120017062
slas_1308_7861;0.695;2120017063
slas_1308_7866;0.994;2120017064
slas_1308_8346;1.191;2120017065
slas_1330_111;1.49;2120017066
slas_1330_1272;2.204;2120017067
slas_1330_1281;1.511;2120017068
slas_1330_1286;0.762;2120017069
slas_1330_1287;0.701;2120017070
slas_1330_1290;2.471;2120017071
slas_1330_1291;1.316;2120017072
slas_1330_40;1.85;2120017073
slas_1330_7861;1.229;2120017074
slas_1330_7863;1.116;2120017075
slas_1330_7866;2.712;2120017076
slas_1362_1272;2.004;2120017077
slas_1362_1282;1.9;2120017078
slas_1362_1286;0.762;2120017079
slas_1362_1287;0.701;2120017080
slas_1362_1288;1.914;2120017081
slas_1362_1289;3.29;2120017082
slas_1362_1291;1.534;2120017083
slas_1362_40;1.85;2120017084
slas_1362_7860;1.607;2120017085
slas_1362_7861;0.567;2120017086
slas_1362_7863;1.389;2120017087
slas_1362_7866;2.712;2120017088
slas_730_2130;1.345;2120017089
slas_730_2187;1.006;2120017090
slas_730_2205;0.614;2120017091
slas_743_753;1.351;2120017092
slas_743_781;2.013;2120017093
slas_743_782;1.769;2120017094
sllt_1310_1272;1.302;2120017095
sllt_1310_1276;1.691;2120017096
sllt_1310_1281;1.459;2120017097
sllt_1310_1282;1.525;2120017098
sllt_1310_1287;0.663;2120017099
